spectral_centroid,spectral_bandwidth,spectral_rolloff,spectral_flatness,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,resonance_peak_amp,resonance_peak_freq,resonance_energy,resonance_q_factor,resonance_skewness,damping_ratio,high_freq_slope,high_freq_decay_rate,ultra_high_ratio,burst_rms,burst_peak,burst_crest_factor,time_to_peak,zero_crossing_rate,temporal_centroid,env_mean,env_std,env_max,env_min,env_skew,env_kurtosis,env_decay_rate,low_energy_ratio,resonance_energy_ratio,mid_energy_ratio,high_energy_ratio,ultra_high_energy_ratio,resonance_high_ratio,low_mid_ratio,impulse_peak,impulse_peak_time,impulse_rms,decay_amplitude,decay_rate,primary_resonance_freq,primary_resonance_magnitude,resonance_q_factor,num_resonances,secondary_resonance_freq,secondary_resonance_magnitude,freq_response_centroid,freq_response_spread,high_freq_energy,high_freq_damping,simplified_label,original_label
15.736331517563336,351.894170467415,11.71875,0.0003330059698782861,10.31604890374872,15.856044052047508,29.371277306165798,27.91379450801208,24.92596867003289,0.03227721154689789,480.46875,0.37433066964149475,2.9285714285714284,1.4455004930496216,3.884446144104004,-8.226237490628524e-05,8.226237490628524e-05,0.0004280861176084727,0.005408379714936018,0.013214514590799809,2.44334077835083,0.17575,0.009489836516203705,0.4095557068705873,0.004507412668317556,0.00329717923887074,0.01615355908870697,0.000102972611784935,1.580507516860962,1.2167272567749023,1.4452574371334193,0.0014782334910705686,8.827228884911165e-05,0.0004170624306425452,0.0012816437520086765,0.0004280861176084727,0.06887427717447281,3.54439377784729,1.0,0.13064583333333332,0.036934591829776764,0.23659038771700416,892.569294853124,146.484375,31.089754104614258,12.5,250.0,6000.0,30.444438934326172,7213.302198357915,6463.30076226565,4.427456855773926,0.7660254240036011,tip,finger tip
16.355997328220205,359.7928925447052,11.71875,0.00035041975206695497,4.309478821920827,9.880094012063832,17.8539277900636,13.518395857022067,11.220396720159783,0.02914271503686905,480.46875,0.3803519904613495,2.9285714285714284,1.1541531085968018,4.0588555335998535,-8.630500389572594e-05,8.630500389572594e-05,0.0004454771988093853,0.00533941388130188,0.01309244055300951,2.4520370960235596,0.17989583333333334,0.04041883680555555,0.4160408592943658,0.0044935583136975765,0.00325800571590662,0.016047358512878418,0.00012809247709810734,1.5742383003234863,1.197221279144287,1.4520657101653776,0.0014974221121519804,9.07025532796979e-05,0.0004276186809875071,0.0013526262482628226,0.0004454771988093853,0.06705662608146667,3.501769542694092,1.0,0.13064583333333332,0.0368882417678833,0.236873930605497,892.662494871017,6000.0,32.05681610107422,2.9941520467836256,255.0,146.484375,30.803714752197266,7228.307773540773,6466.350388268845,4.52886962890625,0.7671929001808167,middle,finger middle
15.148406971148834,332.2281845265511,11.71875,0.00032317041768692434,10.577676860473055,16.1016484551317,23.74621869824745,31.485457878004624,29.08383915872155,0.03113536164164543,480.46875,0.3657360374927521,2.9285714285714284,1.3541293144226074,3.8560009002685547,-8.214706194885059e-05,8.214706194885059e-05,0.00040440523298457265,0.005404985975474119,0.013214514590799809,2.4448750019073486,0.17785416666666667,0.008924696180555556,0.40979390533171617,0.00449196295812726,0.0033039464615285397,0.016227848827838898,0.0001141757529694587,1.5791692733764648,1.205949306488037,1.4483837363850387,0.0014764704974368215,8.652467658976093e-05,0.0004147402651142329,0.0012993760174140334,0.00040440523298457265,0.06658940762281418,3.559988260269165,1.0,0.13064583333333332,0.038695141673088074,0.23989156606188652,848.741034249436,6000.0,33.493797302246094,2.9941520467836256,253.0,146.484375,32.39069366455078,7211.286010799161,6459.695540386617,4.843868732452393,0.765052318572998,middle,finger middle
15.259082480791756,334.7534040019442,11.71875,0.00033843674464151263,10.184695097580837,16.006556266844658,29.717776058768024,29.627512650005123,27.887058585873028,0.02993028238415718,480.46875,0.3863126039505005,1.7826086956521738,1.1012685298919678,3.887835741043091,-8.696981229025924e-05,8.696981229025924e-05,0.0004105981206521392,0.005427245516330004,0.013245033100247383,2.4404706954956055,0.17885416666666668,0.009462709780092593,0.4090750918802177,0.004518797621130943,0.0033128689974546432,0.016154231503605843,3.169878254993819e-05,1.5761351585388184,1.1973299980163574,1.4592085841054783,0.0014701707987114787,9.048803622135893e-05,0.00041870574932545424,0.0012944777263328433,0.0004105981206521392,0.06990312039852142,3.5112266540527344,1.0,0.13064583333333332,0.03777393326163292,0.2361913958333676,871.3076117176424,6000.0,31.868589401245117,2.9941520467836256,250.0,146.484375,31.494144439697266,7171.818671765863,6431.056509317247,4.6071696281433105,0.7654933929443359,middle,finger middle
15.044592434752706,330.7903582577836,11.71875,0.0003202410589437932,10.604284275495706,16.43685731690847,27.805431972500735,26.6936056189828,28.915019133154164,0.03017052449285984,480.46875,0.37528204917907715,2.9285714285714284,1.2159392833709717,3.8630406856536865,-8.242814424737509e-05,8.242814424737509e-05,0.00040399597492069006,0.005418912973254919,0.013214514590799809,2.438591480255127,0.17345833333333333,0.009223090277777778,0.40944201212785525,0.004513050429522991,0.003306257538497448,0.016105420887470245,0.00012835796223953366,1.5781636238098145,1.2038955688476562,1.4508618244852005,0.0014702689368277788,8.81798769114539e-05,0.0004084021784365177,0.0012852243380621076,0.00040399597492069006,0.06861049681901932,3.6000516414642334,1.0,0.13064583333333332,0.03827445209026337,0.24028309081190335,870.5808089961354,6000.0,33.27482223510742,2.9941520467836256,255.0,146.484375,32.03721237182617,7206.23617305389,6472.992748214791,4.772077560424805,0.7658829092979431,middle,finger middle
15.009645841853304,328.2216859068689,11.71875,0.00032197238761000335,10.18029682977514,15.69739121757257,27.36618823999094,23.91494769993904,26.339358090852336,0.029382146894931793,480.46875,0.36556312441825867,2.9285714285714284,1.2758986949920654,3.876452922821045,-8.55006110104979e-05,8.55006110104979e-05,0.00040501190233044326,0.0054066670127213,0.013183996081352234,2.4384701251983643,0.17570833333333333,0.00870316116898148,0.4086677117815567,0.004505081567913294,0.0032949333544820547,0.01603335700929165,6.749595286237309e-06,1.5773882865905762,1.2040715217590332,1.4464555615205512,0.0014824226964265108,8.630283991806209e-05,0.0004051169380545616,0.0012905916664749384,0.00040501190233044326,0.06687075644731522,3.6592464447021484,1.0,0.13064583333333332,0.037006083875894547,0.23758851497679054,888.8906260683532,6000.0,31.406850814819336,2.9941520467836256,253.0,146.484375,31.082151412963867,7177.565222265578,6431.781981055522,4.404433727264404,0.7652096152305603,middle,finger middle
15.134061140006027,331.9237930044546,11.71875,0.0003234705363865942,10.453404972581087,16.110466773737308,24.17217033015592,27.331795741381576,27.20174389563762,0.02942114882171154,480.46875,0.36907321214675903,2.7333333333333334,1.1589266061782837,3.856786012649536,-8.381673664687438e-05,8.381673664687438e-05,0.00040560989873483777,0.00539652444422245,0.013245033100247383,2.4543635845184326,0.17679166666666668,0.00853587962962963,0.4096534425955475,0.004500340670347214,0.003288350999355316,0.016209788620471954,1.518740100436844e-05,1.5775715112686157,1.2072691917419434,1.4384297939922588,0.001478295074775815,8.73704775585793e-05,0.00041210095514543355,0.0012956509599462152,0.00040560989873483777,0.06743365526199341,3.5872159004211426,1.0,0.13064583333333332,0.03746604919433594,0.23230629815497178,840.1440810644699,6000.0,32.30296325683594,2.9941520467836256,251.0,146.484375,31.152807235717773,7187.743543940544,6450.980296488262,4.510749816894531,0.7633689641952515,middle,finger middle
15.16314528875966,334.18834107695744,11.71875,0.00032223877497017384,10.451774505612633,16.913272157408965,26.743600086450318,25.563070772703284,30.260655360504956,0.029988296329975128,480.46875,0.37292200326919556,2.9285714285714284,1.3060243129730225,3.8287100791931152,-8.310211968364276e-05,8.310211968364276e-05,0.00040333467768505216,0.005409175995737314,0.013183996081352234,2.4373390674591064,0.17785416666666667,0.008698640046296295,0.409619467185243,0.0045077302493155,0.0032982975244522095,0.016060583293437958,0.0001530513254692778,1.5809885263442993,1.2105679512023926,1.444443017076624,0.0014773737639188766,8.791021537035704e-05,0.00041394459549337626,0.0012903185561299324,0.00040333467768505216,0.06813062727451324,3.5690133571624756,1.0,0.13064583333333332,0.03843897208571434,0.24049173720910613,863.2865747816562,6000.0,32.90160369873047,2.9941520467836256,253.0,146.484375,32.23141860961914,7205.939864938369,6472.16683238175,4.7663350105285645,0.7643139362335205,middle,finger middle
15.022078592234278,327.58662782440354,11.71875,0.00032836166792549193,10.822187411749491,16.787575890708432,32.88258776378112,25.372907733620462,23.344501953260274,0.031777165830135345,480.46875,0.3818248212337494,2.9285714285714284,1.2235820293426514,3.818783760070801,-8.79652307042962e-05,8.79652307042962e-05,0.0004028119146823883,0.005409842822700739,0.013214514590799809,2.4426798820495605,0.17458333333333334,0.00911910445601852,0.4094670568559328,0.0045049176551401615,0.0032991364132612944,0.01608731597661972,6.119011231930926e-05,1.5871994495391846,1.2332425117492676,1.443226738401318,0.0014725938672199845,9.005669562611729e-05,0.00043021966121159494,0.0012976382859051228,0.0004028119146823883,0.06940045952796936,3.4228882789611816,1.0,0.13064583333333332,0.03791503608226776,0.23425495058549348,843.9625042071194,6000.0,33.00717544555664,2.9941520467836256,247.0,146.484375,31.43012046813965,7151.99803913196,6439.962574468384,4.571760654449463,0.7638052701950073,middle,finger middle
14.906063470986718,326.15617245363956,11.71875,0.0003180925559718162,10.65407799405354,16.1105378580518,28.059236048394943,25.4002880124552,24.797895765623466,0.030872052535414696,480.46875,0.36914485692977905,2.9285714285714284,1.3295397758483887,3.786189317703247,-8.339921528972328e-05,8.339921528972328e-05,0.00039919279515743256,0.005410302430391312,0.013183996081352234,2.4368317127227783,0.1745625,0.00870316116898148,0.409229075320487,0.004510014783591032,0.003296052338555455,0.01613619551062584,0.00013735266111325473,1.5830078125,1.2199912071228027,1.4446277275313906,0.0014756296295672655,8.700224861968309e-05,0.00041573704220354557,0.0012873033992946148,0.00039919279515743256,0.06758487969636917,3.5494301319122314,1.0,0.13064583333333332,0.03865833953022957,0.24237943578870585,856.7907734232273,6000.0,33.40269470214844,2.9941520467836256,249.0,146.484375,32.20879364013672,7177.4365124515325,6474.760851139674,4.8284687995910645,0.7637298107147217,middle,finger middle
15.017200102826587,327.96005553149814,11.71875,0.0003205720568075776,10.499011317443388,16.05474960189284,28.947853003903038,32.679547812096445,26.85095021711343,0.03039666824042797,480.46875,0.365696519613266,2.9285714285714284,1.2792130708694458,3.8906428813934326,-8.434999994886912e-05,8.434999994886912e-05,0.00040318616083823144,0.005416262429207563,0.013245033100247383,2.4454193115234375,0.1768125,0.009245695891203705,0.40864947901411786,0.00450705224648118,0.003304999554529786,0.016141196712851524,6.710590969305485e-05,1.5838544368743896,1.209066390991211,1.443111040176245,0.0014706881484016776,8.610120130470023e-05,0.0004084532556589693,0.0012980703031644225,0.00040318616083823144,0.06633014976978302,3.600627899169922,1.0,0.13064583333333332,0.03744717687368393,0.2389596247072807,893.7665554436835,6000.0,32.410972595214844,2.9941520467836256,257.0,146.484375,31.421993255615234,7180.743913277864,6428.2321718839075,4.5294108390808105,0.7651383876800537,middle,finger middle
14.975479284102992,328.59129934631295,11.71875,0.00032010095310397446,10.402863399342223,16.08261265939252,34.415045059686705,29.476518811775968,27.3198699838323,0.02965788170695305,480.46875,0.35958030819892883,2.9285714285714284,1.250311255455017,3.876167058944702,-8.283796614439332e-05,8.283796614439332e-05,0.0004011830023955554,0.005424147471785545,0.013306070119142532,2.4531173706054688,0.1799375,0.008929217303240741,0.4088292746654402,0.004518099594861269,0.0033072344958782196,0.016013724729418755,3.143985668430105e-05,1.5831339359283447,1.2159619331359863,1.4513579496666975,0.0014648697106167674,8.435129711870104e-05,0.00041262636659666896,0.001285558333620429,0.0004011830023955554,0.06561452150344849,3.550111770629883,1.0,0.13064583333333332,0.0373251810669899,0.2295490657396992,845.7337933860235,6000.0,31.93146514892578,2.9941520467836256,254.0,146.484375,31.00111961364746,7210.850251505389,6460.826934505312,4.447160243988037,0.76551353931427,middle,finger middle
14.985060825565128,327.5055138619778,11.71875,0.00032156158704310656,10.090944755261464,15.614965526896004,24.500612319718915,24.852854008761433,27.104851187957117,0.03154316172003746,480.46875,0.38059067726135254,3.1538461538461537,1.4457460641860962,3.789381265640259,-8.332431566184221e-05,8.332431566184221e-05,0.00040446058847010136,0.005418024957180023,0.01342814415693283,2.4784204959869385,0.17464583333333333,0.009318033854166666,0.4090527344465008,0.0045140148140490055,0.0033032805658876896,0.016135698184370995,5.76894854020793e-05,1.5810353755950928,1.2133536338806152,1.4484572640809192,0.0014711881522089243,8.945786976255476e-05,0.00042050774209201336,0.0012871858198195696,0.00040446058847010136,0.06949879974126816,3.4985995292663574,1.0,0.13064583333333332,0.03753114864230156,0.24151618771273706,892.4861990399166,146.484375,31.75698471069336,12.5,252.0,6000.0,31.73558235168457,7160.3778289576085,6443.5298383935215,4.513190746307373,0.7620932459831238,middle,finger middle
14.934015826167485,326.4798262142015,11.71875,0.00031961165950633585,10.33517775698484,16.49355936128454,25.246144808580112,25.76524092099497,29.481289596408075,0.02855725958943367,480.46875,0.3585246205329895,2.7333333333333334,1.2404453754425049,3.8541481494903564,-8.490007385414085e-05,8.490007385414085e-05,0.0004008040705230087,0.005408816039562225,0.013367107138037682,2.471355438232422,0.18179166666666666,0.008716724537037037,0.40980032898618085,0.00451265461742878,0.003295225091278553,0.016036735847592354,3.3697535400278866e-05,1.5784938335418701,1.2105469703674316,1.4377581305344413,0.0014721790794283152,8.445390994893387e-05,0.0004147806903347373,0.0012909703655168414,0.0004008040705230087,0.06541893631219864,3.54929518699646,1.0,0.13064583333333332,0.037578657269477844,0.23390045718269567,852.5171234434986,6000.0,32.165767669677734,2.9941520467836256,247.0,146.484375,31.250625610351562,7198.205534183979,6459.550127128109,4.510996341705322,0.7654565572738647,middle,finger middle
15.204289939417786,334.40416041494854,11.71875,0.000324768217978999,10.183264798757085,15.448710072571041,30.003331818891716,27.751623345819418,26.185610250614346,0.0314452163875103,480.46875,0.3707500100135803,2.9285714285714284,1.3349311351776123,3.874047040939331,-8.300317921220162e-05,8.300317921220162e-05,0.0004060448263771832,0.0054064420983195305,0.013214514590799809,2.44421648979187,0.17345833333333333,0.009064850983796295,0.4096235111852339,0.004504901356995106,0.0032982740085572004,0.016126731410622597,0.00021141550678294152,1.5827149152755737,1.2153353691101074,1.4423990799849087,0.0014677111757919192,8.746192179387435e-05,0.00041388964746147394,0.0012966380454599857,0.0004060448263771832,0.06745284050703049,3.5461413860321045,1.0,0.13064583333333332,0.03806189075112343,0.2390691113507161,867.6230466157789,6000.0,32.70903778076172,2.9941520467836256,250.0,146.484375,31.808500289916992,7230.261902139436,6475.483678319181,4.744982719421387,0.7683253884315491,middle,finger middle
15.242112947838242,338.2423875690567,11.71875,0.00032219148124568164,10.294125126605476,16.132620671129192,21.290944100765163,25.874462218621264,27.510237642666716,0.028833802789449692,480.46875,0.3564021587371826,2.7333333333333334,1.1931720972061157,3.879638433456421,-8.12868633097249e-05,8.12868633097249e-05,0.00040253050974570215,0.005415060091763735,0.013245033100247383,2.445962429046631,0.17889583333333334,0.009539568865740741,0.40891035015588906,0.00451105460524559,0.0033010218758136034,0.01602637954056263,6.127792585175484e-05,1.5835663080215454,1.2160120010375977,1.4356415834002783,0.0014725039945915341,8.388458081753924e-05,0.00041005597449839115,0.001281306496821344,0.00040253050974570215,0.06546800583600998,3.5909829139709473,1.0,0.13064583333333332,0.03771792724728584,0.23477347500946488,846.5366830822533,6000.0,31.89409637451172,2.9941520467836256,249.0,146.484375,31.77578353881836,7209.677556226162,6459.107299450308,4.54575252532959,0.7652653455734253,middle,finger middle
15.103977314678794,331.347236243426,11.71875,0.00032302580075338483,9.942941440011106,15.340801548082466,28.17149214947374,23.509428944820808,26.088487737781065,0.030202394351363182,480.46875,0.36104559898376465,2.9285714285714284,1.3962876796722412,3.856151819229126,-8.293546965356351e-05,8.293546965356351e-05,0.0004051516007166356,0.005414878483861685,0.013275551609694958,2.4516804218292236,0.17572916666666666,0.008983470775462963,0.40988978904678064,0.004509134218096733,0.003304716432467103,0.016176266595721245,3.068032310693525e-05,1.577056646347046,1.201453685760498,1.4486293256466232,0.001468532020226121,8.49556308821775e-05,0.00041314068948850036,0.0012916781706735492,0.0004051516007166356,0.06577151268720627,3.5545568466186523,1.0,0.13064583333333332,0.03771764039993286,0.2421532678972569,892.8077252650437,6000.0,32.5396842956543,2.9941520467836256,254.0,146.484375,31.37445831298828,7194.373614181683,6455.908215655986,4.578023910522461,0.765194833278656,middle,finger middle
15.101405901241689,329.0247436510553,11.71875,0.0003283155965618789,11.031779631779,18.708680322833345,25.947389424564527,26.162414139017876,24.250039056350438,0.027839981019496918,480.46875,0.359289288520813,2.9285714285714284,1.1989548206329346,3.9063611030578613,-8.704479779368878e-05,8.704479779368878e-05,0.000410149252275005,0.0054048760794103146,0.013275551609694958,2.4562175273895264,0.178875,0.009783709490740741,0.4097846757156164,0.004506028722971678,0.0032951824832707644,0.0160320196300745,6.307775038294494e-05,1.5806235074996948,1.2152099609375,1.4391426724683778,0.0014684840571135283,8.479038660880178e-05,0.0004147519066464156,0.001303242053836584,0.000410149252275005,0.06506112217903137,3.540632486343384,1.0,0.13064583333333332,0.03737027570605278,0.2340125782887176,863.0660422448651,6000.0,31.547931671142578,2.9941520467836256,249.0,123.046875,30.996944427490234,7177.927833018389,6434.776409702654,4.602780342102051,0.7675661444664001,middle,finger middle
14.94444859204382,326.8254743723617,11.71875,0.0003202689695172012,9.987904120867295,15.64320663904696,27.301535954463183,26.024813623165326,26.218047985447072,0.029603570699691772,480.46875,0.37838444113731384,2.9285714285714284,1.16261625289917,3.8223273754119873,-8.488357757076612e-05,8.488357757076612e-05,0.00040086035733111203,0.005416526924818754,0.013245033100247383,2.4452998638153076,0.17570833333333333,0.009232132523148149,0.4087345332809415,0.004502671770751476,0.0033060996793210506,0.016082316637039185,0.00011881849786732346,1.5856356620788574,1.2151398658752441,1.4473618916325868,0.0014737736200913787,8.917301602195948e-05,0.0004099729412700981,0.0012914863182231784,0.00040086035733111203,0.06904681771993637,3.5948071479797363,1.0,0.13064583333333332,0.03745679557323456,0.24139257523838503,899.9839756474494,6000.0,32.115509033203125,2.9941520467836256,251.0,146.484375,31.197731018066406,7166.901831283777,6446.668598908772,4.514751434326172,0.7639028429985046,middle,finger middle
15.338083681358576,339.13302166515933,11.71875,0.00032158478279598057,10.113196374447794,15.769233154089438,27.38858701925222,33.71969908387441,32.50348476740492,0.030863944441080093,480.46875,0.3593531847000122,2.9285714285714284,1.3893715143203735,3.9407222270965576,-8.192281099356579e-05,8.192281099356579e-05,0.0004074738244526088,0.005406114738434553,0.013183996081352234,2.4387192726135254,0.1756875,0.008621780960648149,0.40934502973977294,0.004513333085924387,0.003292188746854663,0.01610635221004486,9.278148354496807e-05,1.5798019170761108,1.2117295265197754,1.4393947844468062,0.0014727666275575757,8.467710722470656e-05,0.0004035594465676695,0.001293374691158533,0.0004074738244526088,0.0654698982834816,3.6494414806365967,1.0,0.13064583333333332,0.037067461758852005,0.2350188972851305,876.320188884815,6000.0,31.35820770263672,2.9941520467836256,248.0,146.484375,30.952640533447266,7193.647691873606,6442.328963373405,4.440073013305664,0.7650298476219177,middle,finger middle
15.254536458312552,336.21509451906655,11.71875,0.00032334495335817337,10.174764275652175,15.344810347122024,25.060793485935818,24.894871356946545,34.430932835457824,0.03006579540669918,480.46875,0.375718891620636,2.9285714285714284,1.2319915294647217,3.8818929195404053,-8.153591822770073e-05,8.153591822770073e-05,0.0004064506501890719,0.0053995330817997456,0.013214514590799809,2.4473438262939453,0.17227083333333335,0.008761935763888888,0.40952241593008804,0.004510439001023769,0.0032849342096596956,0.016129320487380028,7.70592232584022e-05,1.5847959518432617,1.2246408462524414,1.434045279744583,0.0014750809641554952,8.873527258401737e-05,0.00041012102155946195,0.0012943227775394917,0.0004064506501890719,0.06855729967355728,3.5966968536376953,1.0,0.13064583333333332,0.037344422191381454,0.24001113493660373,901.1324745222182,146.484375,31.56001853942871,12.5,249.0,6000.0,31.514848709106445,7206.257908356622,6470.975392638308,4.509872913360596,0.7638790607452393,middle,finger middle
15.18654967247717,335.67466933236926,11.71875,0.0003246485139243305,10.509915754209157,16.695301020522805,27.367376266062283,27.064062873806687,28.956654700471347,0.03389699384570122,480.46875,0.38677099347114563,5.125,1.4703346490859985,3.8240814208984375,-8.302637818350859e-05,8.302637818350859e-05,0.0004024200898129493,0.005401053000241518,0.013214514590799809,2.4466552734375,0.17889583333333334,0.00948531539351852,0.4101568075005912,0.004503682255744934,0.0032924022525548935,0.016024822369217873,0.00011452398030087352,1.5821552276611328,1.2147531509399414,1.4394026221285727,0.0014788209227845073,9.13833428057842e-05,0.00041602322016842663,0.0012853456428274512,0.0004024200898129493,0.07109631597995758,3.554659605026245,1.0,0.13064583333333332,0.03768675774335861,0.23891245560127494,865.698843660887,6000.0,32.136043548583984,2.9941520467836256,250.0,146.484375,31.31725311279297,7180.493979533148,6452.023711841906,4.552037715911865,0.7638081908226013,middle,finger middle
15.410456598368425,340.3346011627756,11.71875,0.0003331417974550277,10.413003786933297,16.241139583054245,23.33476465546384,22.81387777225335,21.29452489475519,0.033165093511343,480.46875,0.3797721862792969,3.1538461538461537,1.3299881219863892,3.8999977111816406,-8.455559994310592e-05,8.455559994310592e-05,0.0004070726572535932,0.005398154258728027,0.013214514590799809,2.4479689598083496,0.17572916666666666,0.01004593460648148,0.4095142322386022,0.004509327467530966,0.003283953992649913,0.016090404242277145,0.00010386289068264887,1.5795044898986816,1.21726655960083,1.4332452292486424,0.0014740086626261473,8.973592048278078e-05,0.00042048480827361345,0.001301440061070025,0.0004070726572535932,0.06895124912261963,3.505497932434082,1.0,0.13064583333333332,0.03866194561123848,0.2431830049478764,869.6251768744172,146.484375,32.59571075439453,12.5,252.0,6000.0,32.50443649291992,7172.327485308923,6473.417034283198,4.861999034881592,0.7659568786621094,middle,finger middle
14.982112206877042,327.25689085190345,11.71875,0.00032054889015853405,10.520331677672848,16.506032342808226,31.6256812738101,27.250643402005046,29.878940612879,0.030106771737337112,480.46875,0.3617885708808899,2.9285714285714284,1.300891637802124,3.8389554023742676,-8.469425715054318e-05,8.469425715054318e-05,0.0004030110139865428,0.005399624817073345,0.013245033100247383,2.4529542922973633,0.1756875,0.008427372685185185,0.4089255476594279,0.004511200822889805,0.003283861791715026,0.015975411981344223,6.194062007125467e-05,1.5780436992645264,1.2092528343200684,1.4362556757222416,0.001477836980484426,8.544606680516154e-05,0.00041859960765577853,0.001294672954827547,0.0004030110139865428,0.06599818915128708,3.530430793762207,1.0,0.13064583333333332,0.0375816635787487,0.2333609785691435,850.1494095825057,6000.0,32.43671798706055,2.9941520467836256,249.0,146.484375,31.592552185058594,7183.36657434605,6447.866321365825,4.518190860748291,0.7645699381828308,middle,finger middle
15.20987269560495,336.91673616668186,11.71875,0.0003235605836380273,10.47803117604686,16.43193956673432,27.81444451856224,33.03057431263606,25.352086281999107,0.029068132862448692,480.46875,0.36479946970939636,2.9285714285714284,1.2579842805862427,3.8543546199798584,-8.247276581463109e-05,8.247276581463109e-05,0.000401769153540954,0.005412938538938761,0.013245033100247383,2.4469211101531982,0.17460416666666667,0.00904224537037037,0.4094573624998578,0.004510757979005575,0.0033003229182213545,0.01603296399116516,0.0001523555110907182,1.5799098014831543,1.2067151069641113,1.4467150497472083,0.0014804174425080419,8.587992488173768e-05,0.00041285937186330557,0.0012839495902881026,0.000401769153540954,0.06688730418682098,3.5857667922973633,1.0,0.13064583333333332,0.03775715082883835,0.23551173230867825,847.6997169586964,6000.0,31.77724838256836,2.9941520467836256,255.0,146.484375,31.76352882385254,7212.210170144851,6461.986303495314,4.519454479217529,0.7651521563529968,middle,finger middle
15.009865566582498,328.15244067235705,11.71875,0.0003227425622753799,10.366087321261553,15.735149312635013,24.67321060199095,24.803127913549197,28.088653837192904,0.03045850805938244,480.46875,0.369413286447525,2.9285714285714284,1.2906832695007324,3.8245158195495605,-8.323489866286341e-05,8.323489866286341e-05,0.00040555818122811615,0.005393128842115402,0.01315347757190466,2.4389326572418213,0.174625,0.008626302083333334,0.4097524005238115,0.004505700897425413,0.003284276695922017,0.016095256432890892,8.670433453517035e-05,1.5753554105758667,1.2029814720153809,1.4442186330445954,0.0014825168764218688,8.73829994816333e-05,0.0004174139758106321,0.0012908520875498652,0.00040555818122811615,0.0676940456032753,3.551670551300049,1.0,0.13064583333333332,0.038593877106904984,0.24127731583652845,859.8395241723185,6000.0,32.419456481933594,2.9941520467836256,258.0,146.484375,32.14370346069336,7197.561489623295,6470.512358494343,4.803524971008301,0.7644163966178894,middle,finger middle
14.877238398331468,325.22517985363766,11.71875,0.00031690855394117534,10.52974756261744,15.993683758260435,26.41953705563722,26.294571896024216,27.068372013793343,0.028912821784615517,480.46875,0.3672706186771393,2.7333333333333334,1.190909743309021,3.8649723529815674,-8.509727589928519e-05,8.509727589928519e-05,0.0003994519356638193,0.005417943932116032,0.013275551609694958,2.4502933025360107,0.17564583333333333,0.009349681712962963,0.40922556471429083,0.004516683053225279,0.003302836325019598,0.01625431887805462,0.00011756411549868062,1.579665184020996,1.2166681289672852,1.4471265765925128,0.0014754050644114614,8.627176430309191e-05,0.00040528783574700356,0.0012901482405140996,0.0003994519356638193,0.06686965376138687,3.640388250350952,1.0,0.13064583333333332,0.03858105465769768,0.24099236731250606,857.2532300776941,6000.0,32.66904067993164,2.9941520467836256,251.0,146.484375,32.35175704956055,7205.424298793818,6472.540571518091,4.806716442108154,0.766033947467804,middle,finger middle
14.994470908121757,328.4519724312754,11.71875,0.00031888566445559263,10.383995876107353,16.115077662468778,28.872853566397943,26.23416859834692,27.548122673667308,0.030457159504294395,480.46875,0.3656138777732849,2.9285714285714284,1.317825436592102,3.8451292514801025,-8.26078495840066e-05,8.26078495840066e-05,0.0004022581269964576,0.005405780393630266,0.013214514590799809,2.4445157051086426,0.17345833333333333,0.008761935763888888,0.4091987244148988,0.004505537450313568,0.0032945475541055202,0.016161076724529266,5.311164932209067e-05,1.5863434076309204,1.2294483184814453,1.4378753225672374,0.001477162353694439,8.629843796370551e-05,0.00041168948519043624,0.001291405176743865,0.0004022581269964576,0.06682522594928741,3.5880496501922607,1.0,0.13064583333333332,0.03911149501800537,0.2411264040700037,842.4969894683177,6000.0,33.92219543457031,2.9941520467836256,251.0,146.484375,32.63467025756836,7185.589575921626,6469.261730090516,4.934122562408447,0.7635356783866882,middle,finger middle
15.023391041957373,328.6236485961301,11.71875,0.0003180631611030549,10.411462821287538,15.669217474457321,23.821959497908615,25.690462590405968,26.696283145027238,0.02873360551893711,480.46875,0.3529341220855713,2.9285714285714284,1.269484043121338,3.8848602771759033,-8.35093164273203e-05,8.35093164273203e-05,0.00040445089689455926,0.00540982885286212,0.013214514590799809,2.4426863193511963,0.1768125,0.008418330439814815,0.40928004417562264,0.004514387808740139,0.00329421809874475,0.016182079911231995,5.893596608075313e-05,1.581559419631958,1.2156939506530762,1.4373190747256783,0.001470813062041998,8.309995610034093e-05,0.00040868253563530743,0.001292949658818543,0.00040445089689455926,0.06427160650491714,3.5989134311676025,1.0,0.13064583333333332,0.03748096525669098,0.2373663576499165,878.130216506147,6000.0,32.290523529052734,2.9941520467836256,242.0,146.484375,31.302322387695312,7197.580202976019,6448.159112899706,4.532459735870361,0.7649129033088684,middle,finger middle
